year,month,weekday,hour,# Unfaelle,val_nied,val_temp
2018.0,8.0,7.0,12.0,0.0,0.0,23.725
2018.0,8.0,7.0,13.0,1.0,0.0,24.975
2018.0,8.0,7.0,14.0,1.0,0.0,25.75
2018.0,8.0,7.0,15.0,0.0,0.0,26.475
2018.0,8.0,7.0,16.0,0.0,0.0,27.15
2018.0,8.0,7.0,17.0,0.0,0.0,26.75
2018.0,8.0,7.0,18.0,0.0,0.0,26.375
2018.0,8.0,7.0,19.0,0.0,0.0,25.35
2018.0,8.0,7.0,20.0,3.0,0.0,23.3
2018.0,8.0,7.0,21.0,0.0,0.0,21.95
2018.0,8.0,7.0,22.0,0.0,0.0,20.825
2018.0,8.0,7.0,23.0,0.0,0.0,20.175
2018.0,8.0,7.0,24.0,0.0,0.0,19.425
2018.0,9.0,1.0,1.0,0.0,0.0,14.575
2018.0,9.0,1.0,2.0,0.0,0.0,14.200000000000001
2018.0,9.0,1.0,3.0,0.0,0.0,13.125
2018.0,9.0,1.0,4.0,0.0,0.0,13.45
2018.0,9.0,1.0,5.0,0.0,0.0,12.35
2018.0,9.0,1.0,6.0,0.0,0.0,11.825
2018.0,9.0,1.0,7.0,0.0,0.0,12.475
2018.0,9.0,1.0,8.0,0.0,0.0,14.075000000000001
2018.0,9.0,1.0,9.0,0.0,0.0,15.524999999999999
2018.0,9.0,1.0,10.0,0.0,0.0,16.875
2018.0,9.0,1.0,11.0,0.0,0.0,18.525
2018.0,9.0,1.0,12.0,2.0,0.0,19.65
2018.0,9.0,1.0,13.0,0.0,0.0,21.25
2018.0,9.0,1.0,14.0,0.0,0.0,22.375
2018.0,9.0,1.0,15.0,1.0,0.0,22.025
2018.0,9.0,1.0,16.0,1.0,0.0,22.3
2018.0,9.0,1.0,17.0,0.0,0.0,21.9
2018.0,9.0,1.0,18.0,1.0,0.0,20.7
2018.0,9.0,1.0,19.0,0.0,0.0,19.425
2018.0,9.0,1.0,20.0,0.0,0.0,18.275
2018.0,9.0,1.0,21.0,0.0,0.0,17.375
2018.0,9.0,1.0,22.0,0.0,0.0,16.875
2018.0,9.0,1.0,23.0,0.0,0.0,16.275
2018.0,9.0,1.0,24.0,0.0,0.0,15.549999999999999
2018.0,9.0,2.0,1.0,0.0,0.0,15.274999999999999
2018.0,9.0,2.0,2.0,0.0,0.0,14.5
2018.0,9.0,2.0,3.0,0.0,0.0,14.025
2018.0,9.0,2.0,4.0,1.0,0.0,14.25
2018.0,9.0,2.0,5.0,0.0,0.0,13.45
2018.0,9.0,2.0,6.0,1.0,0.0,12.975
2018.0,9.0,2.0,7.0,0.0,0.0,13.275
2018.0,9.0,2.0,8.0,1.0,0.0,15.075000000000001
2018.0,9.0,2.0,9.0,0.0,0.0,16.875
2018.0,9.0,2.0,10.0,1.0,0.0,18.675
2018.0,9.0,2.0,11.0,0.0,0.0,19.85
2018.0,9.0,2.0,12.0,0.0,0.0,21.3
2018.0,9.0,2.0,13.0,2.0,0.0,23.4
2018.0,9.0,2.0,14.0,0.0,0.0,24.325
2018.0,9.0,2.0,15.0,0.0,0.0,24.2
2018.0,9.0,2.0,16.0,1.0,0.0,24.425
2018.0,9.0,2.0,17.0,1.0,0.0,24.075
2018.0,9.0,2.0,18.0,0.0,0.0,22.825
2018.0,9.0,2.0,19.0,0.0,0.0,21.474999999999998
2018.0,9.0,2.0,20.0,0.0,0.0,20.825
2018.0,9.0,2.0,21.0,0.0,0.0,19.7
2018.0,9.0,2.0,22.0,0.0,0.0,18.875
2018.0,9.0,2.0,23.0,0.0,0.0,17.825
2018.0,9.0,2.0,24.0,0.0,0.0,17.0
2018.0,9.0,3.0,1.0,0.0,0.0,16.375
2018.0,9.0,3.0,2.0,0.0,0.0,16.175
2018.0,9.0,3.0,3.0,0.0,0.0,14.975
2018.0,9.0,3.0,4.0,0.0,0.0,14.524999999999999
2018.0,9.0,3.0,5.0,0.0,0.0,14.375
2018.0,9.0,3.0,6.0,0.0,0.0,13.7
2018.0,9.0,3.0,7.0,0.0,0.0,13.55
2018.0,9.0,3.0,8.0,0.0,0.0,15.65
2018.0,9.0,3.0,9.0,0.0,0.0,17.675
2018.0,9.0,3.0,10.0,1.0,0.0,19.625
2018.0,9.0,3.0,11.0,2.0,0.0,21.75
2018.0,9.0,3.0,12.0,0.0,0.0,23.45
2018.0,9.0,3.0,13.0,1.0,0.0,24.875
2018.0,9.0,3.0,14.0,1.0,0.0,25.849999999999998
2018.0,9.0,3.0,15.0,0.0,0.0,25.85
2018.0,9.0,3.0,16.0,1.0,0.0,26.1
2018.0,9.0,3.0,17.0,3.0,0.0,25.4
2018.0,9.0,3.0,18.0,0.0,0.0,24.275
2018.0,9.0,3.0,19.0,0.0,0.0,22.725
2018.0,9.0,3.0,20.0,0.0,0.0,21.15
2018.0,9.0,3.0,21.0,0.0,0.0,20.625
2018.0,9.0,3.0,22.0,0.0,0.0,19.275
2018.0,9.0,3.0,23.0,1.0,0.0,18.25
2018.0,9.0,3.0,24.0,0.0,0.0,17.525
2018.0,9.0,4.0,1.0,0.0,0.0,17.0
2018.0,9.0,4.0,2.0,0.0,0.0,16.400000000000002
2018.0,9.0,4.0,3.0,0.0,0.0,15.525
2018.0,9.0,4.0,4.0,0.0,0.0,15.25
2018.0,9.0,4.0,5.0,0.0,0.0,14.425
2018.0,9.0,4.0,6.0,0.0,0.0,14.15
2018.0,9.0,4.0,7.0,1.0,0.0,14.25
2018.0,9.0,4.0,8.0,1.0,0.0,15.174999999999999
2018.0,9.0,4.0,9.0,1.0,0.0,17.3
2018.0,9.0,4.0,10.0,0.0,0.0,18.975
2018.0,9.0,4.0,11.0,1.0,0.0,20.275
2018.0,9.0,4.0,12.0,0.0,0.0,21.625
2018.0,9.0,4.0,13.0,1.0,0.0,22.25
2018.0,9.0,4.0,14.0,0.0,0.0,22.825
2018.0,9.0,4.0,15.0,0.0,0.05,21.775
2018.0,9.0,4.0,16.0,1.0,0.05,22.075
2018.0,9.0,4.0,17.0,2.0,0.0,21.8
2018.0,9.0,4.0,18.0,1.0,0.0,20.825
2018.0,9.0,4.0,19.0,1.0,0.0,19.925
2018.0,9.0,4.0,20.0,1.0,0.0,18.825
2018.0,9.0,4.0,21.0,1.0,0.0,18.2
2018.0,9.0,4.0,22.0,0.0,0.0,18.325
2018.0,9.0,4.0,23.0,0.0,0.0,17.475
2018.0,9.0,4.0,24.0,1.0,0.0,16.45
2018.0,9.0,5.0,1.0,0.0,0.0,16.6
2018.0,9.0,5.0,2.0,0.0,0.0,15.8
2018.0,9.0,5.0,3.0,0.0,0.0,15.625
2018.0,9.0,5.0,4.0,0.0,0.0,15.200000000000001
2018.0,9.0,5.0,5.0,0.0,0.0,14.95
2018.0,9.0,5.0,6.0,1.0,0.0,14.875
2018.0,9.0,5.0,7.0,2.0,0.0,14.725000000000001
2018.0,9.0,5.0,8.0,1.0,0.0,15.95
2018.0,9.0,5.0,9.0,0.0,0.0,17.2
2018.0,9.0,5.0,10.0,1.0,0.0,18.55
2018.0,9.0,5.0,11.0,0.0,0.0,20.0
2018.0,9.0,5.0,12.0,0.0,0.0,20.725
2018.0,9.0,5.0,13.0,0.0,0.0,20.675
2018.0,9.0,5.0,14.0,1.0,0.025,20.125
2018.0,9.0,5.0,15.0,1.0,0.175,17.95
2018.0,9.0,5.0,16.0,4.0,0.05,18.025
2018.0,9.0,5.0,17.0,0.0,0.0,16.825
2018.0,9.0,5.0,18.0,0.0,0.0,16.55
2018.0,9.0,5.0,19.0,0.0,0.0,16.0
2018.0,9.0,5.0,20.0,0.0,0.0,15.4
2018.0,9.0,5.0,21.0,0.0,0.0,14.5
2018.0,9.0,5.0,22.0,0.0,0.0,13.575
2018.0,9.0,5.0,23.0,0.0,0.0,13.35
2018.0,9.0,5.0,24.0,0.0,0.0,12.85
2018.0,9.0,6.0,1.0,0.0,0.0,12.22
2018.0,9.0,6.0,2.0,0.0,0.0,12.14
2018.0,9.0,6.0,3.0,1.0,0.0,11.620000000000001
2018.0,9.0,6.0,4.0,0.0,0.0,11.32
2018.0,9.0,6.0,5.0,0.0,0.0,10.379999999999999
2018.0,9.0,6.0,6.0,0.0,0.0,10.02
2018.0,9.0,6.0,7.0,1.0,0.0,10.28
2018.0,9.0,6.0,8.0,0.0,0.0,11.98
2018.0,9.0,6.0,9.0,1.0,0.0,13.919999999999998
2018.0,9.0,6.0,10.0,1.0,0.0,15.52
2018.0,9.0,6.0,11.0,0.0,0.0,16.34
2018.0,9.0,6.0,12.0,0.0,0.0,17.419999999999998
2018.0,9.0,6.0,13.0,0.0,0.0,18.380000000000003
2018.0,9.0,6.0,14.0,0.0,0.0,19.080000000000002
2018.0,9.0,6.0,15.0,0.0,0.0,19.26
2018.0,9.0,6.0,16.0,0.0,0.0,19.56
2018.0,9.0,6.0,17.0,1.0,0.0,18.66
2018.0,9.0,6.0,18.0,1.0,0.0,17.759999999999998
2018.0,9.0,6.0,19.0,0.0,0.13999999999999999,15.9
2018.0,9.0,6.0,20.0,0.0,0.06,15.4
2018.0,9.0,6.0,21.0,0.0,0.0,14.6
2018.0,9.0,6.0,22.0,0.0,0.0,13.780000000000001
2018.0,9.0,6.0,23.0,0.0,0.0,13.440000000000001
2018.0,9.0,6.0,24.0,1.0,0.06,12.8
2018.0,9.0,7.0,1.0,0.0,0.06,12.14
2018.0,9.0,7.0,2.0,0.0,0.04,11.72
2018.0,9.0,7.0,3.0,0.0,0.08,11.36
2018.0,9.0,7.0,4.0,0.0,0.1,11.6
2018.0,9.0,7.0,5.0,0.0,0.27999999999999997,10.9
2018.0,9.0,7.0,6.0,0.0,0.38,10.559999999999999
2018.0,9.0,7.0,7.0,1.0,0.26,11.0
2018.0,9.0,7.0,8.0,0.0,0.06,12.76
2018.0,9.0,7.0,9.0,1.0,0.0,14.14
2018.0,9.0,7.0,10.0,0.0,0.0,15.559999999999999
2018.0,9.0,7.0,11.0,0.0,0.0,16.96
2018.0,9.0,7.0,12.0,1.0,0.02,19.0
2018.0,9.0,7.0,13.0,1.0,0.0,20.06
2018.0,9.0,7.0,14.0,1.0,0.0,20.4
2018.0,9.0,7.0,15.0,0.0,0.0,21.380000000000003
2018.0,9.0,7.0,16.0,0.0,3.7,19.9
2018.0,9.0,7.0,17.0,1.0,0.0,19.86
2018.0,9.0,7.0,18.0,2.0,0.0,18.34
2018.0,9.0,7.0,19.0,1.0,0.0,17.080000000000002
2018.0,9.0,7.0,20.0,0.0,0.0,16.52
2018.0,9.0,7.0,21.0,0.0,0.0,15.66
2018.0,9.0,7.0,22.0,0.0,0.0,15.16
2018.0,9.0,7.0,23.0,0.0,0.0,14.48
2018.0,9.0,7.0,24.0,0.0,0.0,13.959999999999999
2018.0,10.0,1.0,1.0,0.0,0.0,10.24
2018.0,10.0,1.0,2.0,0.0,0.0,10.0
2018.0,10.0,1.0,3.0,0.0,0.0,9.72
2018.0,10.0,1.0,4.0,0.0,0.0,9.22
2018.0,10.0,1.0,5.0,0.0,0.02,8.8
2018.0,10.0,1.0,6.0,1.0,0.0,8.84
2018.0,10.0,1.0,7.0,0.0,0.0,8.48
2018.0,10.0,1.0,8.0,0.0,0.0,8.7
2018.0,10.0,1.0,9.0,1.0,0.0,9.98
2018.0,10.0,1.0,10.0,0.0,0.0,11.76
2018.0,10.0,1.0,11.0,0.0,0.0,12.940000000000001
2018.0,10.0,1.0,12.0,0.0,0.0,14.12
2018.0,10.0,1.0,13.0,0.0,0.0,15.059999999999999
2018.0,10.0,1.0,14.0,0.0,0.0,15.12
2018.0,10.0,1.0,15.0,0.0,0.0,15.36
2018.0,10.0,1.0,16.0,1.0,0.0,14.5
2018.0,10.0,1.0,17.0,0.0,0.0,13.98
2018.0,10.0,1.0,18.0,0.0,0.0,13.040000000000001
2018.0,10.0,1.0,19.0,0.0,0.0,12.34
2018.0,10.0,1.0,20.0,0.0,0.0,11.479999999999999
2018.0,10.0,1.0,21.0,0.0,0.0,11.040000000000001
2018.0,10.0,1.0,22.0,0.0,0.0,10.36
2018.0,10.0,1.0,23.0,0.0,0.0,10.52
2018.0,10.0,1.0,24.0,0.0,0.0,9.92
2018.0,10.0,2.0,1.0,0.0,0.08,9.66
2018.0,10.0,2.0,2.0,0.0,0.0,9.5
2018.0,10.0,2.0,3.0,0.0,0.0,8.9
2018.0,10.0,2.0,4.0,0.0,0.0,8.440000000000001
2018.0,10.0,2.0,5.0,0.0,0.0,8.44
2018.0,10.0,2.0,6.0,1.0,0.0,8.440000000000001
2018.0,10.0,2.0,7.0,1.0,0.0,8.440000000000001
2018.0,10.0,2.0,8.0,0.0,0.12,8.32
2018.0,10.0,2.0,9.0,0.0,0.0,9.58
2018.0,10.0,2.0,10.0,0.0,0.04,10.3
2018.0,10.0,2.0,11.0,3.0,0.02,11.5
2018.0,10.0,2.0,12.0,0.0,0.0,12.34
2018.0,10.0,2.0,13.0,1.0,0.06000000000000001,12.8
2018.0,10.0,2.0,14.0,1.0,0.18,13.38
2018.0,10.0,2.0,15.0,1.0,0.18,14.059999999999999
2018.0,10.0,2.0,16.0,1.0,0.08,14.36
2018.0,10.0,2.0,17.0,2.0,0.0,13.8
2018.0,10.0,2.0,18.0,0.0,0.02,13.080000000000002
2018.0,10.0,2.0,19.0,1.0,0.02,12.919999999999998
2018.0,10.0,2.0,20.0,0.0,0.0,12.66
2018.0,10.0,2.0,21.0,0.0,0.0,12.48
2018.0,10.0,2.0,22.0,0.0,0.0,12.1
2018.0,10.0,2.0,23.0,0.0,0.0,12.1
2018.0,10.0,2.0,24.0,0.0,0.0,11.540000000000001
2018.0,10.0,3.0,1.0,0.0,0.0,11.379999999999999
2018.0,10.0,3.0,2.0,0.0,0.0,11.14
2018.0,10.0,3.0,3.0,0.0,0.0,10.48
2018.0,10.0,3.0,4.0,0.0,0.0,10.52
2018.0,10.0,3.0,5.0,0.0,0.0,10.2
2018.0,10.0,3.0,6.0,2.0,0.0,9.74
2018.0,10.0,3.0,7.0,0.0,0.02,9.72
2018.0,10.0,3.0,8.0,0.0,0.02,10.059999999999999
2018.0,10.0,3.0,9.0,0.0,0.02,11.6
2018.0,10.0,3.0,10.0,2.0,0.0,12.52
2018.0,10.0,3.0,11.0,3.0,0.0,14.080000000000002
2018.0,10.0,3.0,12.0,3.0,0.0,14.86
2018.0,10.0,3.0,13.0,0.0,0.0,16.02
2018.0,10.0,3.0,14.0,4.0,0.0,16.259999999999998
2018.0,10.0,3.0,15.0,2.0,0.0,16.64
2018.0,10.0,3.0,16.0,2.0,0.0,16.82
2018.0,10.0,3.0,17.0,0.0,0.0,15.780000000000001
2018.0,10.0,3.0,18.0,0.0,0.02,14.76
2018.0,10.0,3.0,19.0,2.0,0.0,14.280000000000001
2018.0,10.0,3.0,20.0,0.0,0.0,14.02
2018.0,10.0,3.0,21.0,0.0,0.0,13.84
2018.0,10.0,3.0,22.0,3.0,0.0,13.3
2018.0,10.0,3.0,23.0,0.0,0.0,12.78
2018.0,10.0,3.0,24.0,0.0,0.0,12.1
2018.0,10.0,4.0,1.0,0.0,0.0,12.15
2018.0,10.0,4.0,2.0,0.0,0.0,12.25
2018.0,10.0,4.0,3.0,0.0,0.0,11.975
2018.0,10.0,4.0,4.0,0.0,0.0,12.275
2018.0,10.0,4.0,5.0,0.0,0.0,11.65
2018.0,10.0,4.0,6.0,0.0,0.0,10.95
2018.0,10.0,4.0,7.0,3.0,0.0,11.1
2018.0,10.0,4.0,8.0,0.0,0.0,11.2
2018.0,10.0,4.0,9.0,0.0,0.0,12.9
2018.0,10.0,4.0,10.0,1.0,0.0,14.524999999999999
2018.0,10.0,4.0,11.0,0.0,0.0,15.475
2018.0,10.0,4.0,12.0,2.0,0.0,16.55
2018.0,10.0,4.0,13.0,0.0,0.0,17.575
2018.0,10.0,4.0,14.0,1.0,0.0,18.5
2018.0,10.0,4.0,15.0,2.0,0.0,18.2
2018.0,10.0,4.0,16.0,1.0,0.0,17.575
2018.0,10.0,4.0,17.0,1.0,0.0,16.55
2018.0,10.0,4.0,18.0,1.0,0.0,15.55
2018.0,10.0,4.0,19.0,0.0,0.0,14.85
2018.0,10.0,4.0,20.0,0.0,0.0,14.0
2018.0,10.0,4.0,21.0,0.0,0.0,13.175
2018.0,10.0,4.0,22.0,0.0,0.0,12.85
2018.0,10.0,4.0,23.0,0.0,0.0,12.375
2018.0,10.0,4.0,24.0,0.0,0.0,12.15
2018.0,10.0,5.0,1.0,0.0,0.0,12.15
2018.0,10.0,5.0,2.0,0.0,0.0,11.775
2018.0,10.0,5.0,3.0,0.0,0.0,11.15
2018.0,10.0,5.0,4.0,0.0,0.0,10.3
2018.0,10.0,5.0,5.0,0.0,0.0,10.55
2018.0,10.0,5.0,6.0,0.0,0.0,10.375
2018.0,10.0,5.0,7.0,2.0,0.0,10.425
2018.0,10.0,5.0,8.0,1.0,0.0,10.7
2018.0,10.0,5.0,9.0,0.0,0.0,12.5
2018.0,10.0,5.0,10.0,0.0,0.0,13.975
2018.0,10.0,5.0,11.0,0.0,0.0,15.3
2018.0,10.0,5.0,12.0,1.0,0.0,16.35
2018.0,10.0,5.0,13.0,0.0,0.0,17.325
2018.0,10.0,5.0,14.0,0.0,0.0,18.075
2018.0,10.0,5.0,15.0,0.0,0.0,18.175
2018.0,10.0,5.0,16.0,1.0,0.0,18.275
2018.0,10.0,5.0,17.0,0.0,0.0,17.425
2018.0,10.0,5.0,18.0,0.0,0.0,15.925
2018.0,10.0,5.0,19.0,1.0,0.0,15.55
2018.0,10.0,5.0,20.0,0.0,0.0,15.0
2018.0,10.0,5.0,21.0,1.0,0.0,13.975
2018.0,10.0,5.0,22.0,0.0,0.0,13.524999999999999
2018.0,10.0,5.0,23.0,0.0,0.0,13.65
2018.0,10.0,5.0,24.0,0.0,0.25,12.15
2018.0,10.0,6.0,1.0,0.0,0.075,12.375
2018.0,10.0,6.0,2.0,0.0,0.0,11.55
2018.0,10.0,6.0,3.0,0.0,0.0,11.35
2018.0,10.0,6.0,4.0,0.0,0.0,11.325
2018.0,10.0,6.0,5.0,0.0,0.0,10.65
2018.0,10.0,6.0,6.0,0.0,0.0,10.175
2018.0,10.0,6.0,7.0,2.0,0.0,10.2
2018.0,10.0,6.0,8.0,1.0,0.0,9.975
2018.0,10.0,6.0,9.0,0.0,0.0,11.6
2018.0,10.0,6.0,10.0,0.0,0.0,13.275
2018.0,10.0,6.0,11.0,0.0,0.0,14.625
2018.0,10.0,6.0,12.0,1.0,0.0,16.25
2018.0,10.0,6.0,13.0,0.0,0.0,16.625
2018.0,10.0,6.0,14.0,0.0,0.0,17.3
2018.0,10.0,6.0,15.0,1.0,0.0,17.925
2018.0,10.0,6.0,16.0,2.0,0.0,17.975
2018.0,10.0,6.0,17.0,1.0,0.0,16.7
2018.0,10.0,6.0,18.0,0.0,0.0,15.325
2018.0,10.0,6.0,19.0,0.0,0.0,14.625
2018.0,10.0,6.0,20.0,0.0,0.0,13.7
2018.0,10.0,6.0,21.0,0.0,0.0,12.8
2018.0,10.0,6.0,22.0,0.0,0.0,12.275
2018.0,10.0,6.0,23.0,0.0,0.0,11.975
2018.0,10.0,6.0,24.0,0.0,0.0,11.4
2018.0,10.0,7.0,1.0,1.0,0.0,11.125
2018.0,10.0,7.0,2.0,0.0,0.0,11.275
2018.0,10.0,7.0,3.0,0.0,0.0,11.049999999999999
2018.0,10.0,7.0,4.0,0.0,0.0,10.125
2018.0,10.0,7.0,5.0,0.0,0.0,10.1
2018.0,10.0,7.0,6.0,0.0,0.0,9.125
2018.0,10.0,7.0,7.0,1.0,0.0,8.925
2018.0,10.0,7.0,8.0,0.0,0.0,9.075
2018.0,10.0,7.0,9.0,0.0,0.0,10.725
2018.0,10.0,7.0,10.0,0.0,0.0,12.25
2018.0,10.0,7.0,11.0,0.0,0.0,13.475
2018.0,10.0,7.0,12.0,0.0,0.0,14.475
2018.0,10.0,7.0,13.0,2.0,0.0,15.475
2018.0,10.0,7.0,14.0,0.0,0.0,15.649999999999999
2018.0,10.0,7.0,15.0,1.0,0.0,15.850000000000001
2018.0,10.0,7.0,16.0,0.0,0.0,15.35
2018.0,10.0,7.0,17.0,1.0,0.0,14.4
2018.0,10.0,7.0,18.0,0.0,0.0,13.225
2018.0,10.0,7.0,19.0,0.0,0.0,11.975000000000001
2018.0,10.0,7.0,20.0,1.0,0.0,11.575
2018.0,10.0,7.0,21.0,0.0,0.0,10.825
2018.0,10.0,7.0,22.0,0.0,0.0,11.125
2018.0,10.0,7.0,23.0,0.0,0.0,10.75
2018.0,10.0,7.0,24.0,0.0,0.0,10.825
2018.0,11.0,1.0,1.0,0.0,0.0,7.175000000000001
2018.0,11.0,1.0,2.0,0.0,0.0,7.025
2018.0,11.0,1.0,3.0,0.0,0.0,6.9
2018.0,11.0,1.0,4.0,0.0,0.0,7.225
2018.0,11.0,1.0,5.0,0.0,0.0,7.675
2018.0,11.0,1.0,6.0,0.0,0.0,7.475
2018.0,11.0,1.0,7.0,0.0,0.0,8.125
2018.0,11.0,1.0,8.0,0.0,0.0,8.025
2018.0,11.0,1.0,9.0,0.0,0.0,8.075
2018.0,11.0,1.0,10.0,1.0,0.0,8.525
2018.0,11.0,1.0,11.0,1.0,0.0,9.225
2018.0,11.0,1.0,12.0,1.0,0.0,9.425
2018.0,11.0,1.0,13.0,0.0,0.0,9.55
2018.0,11.0,1.0,14.0,0.0,0.0,10.075
2018.0,11.0,1.0,15.0,0.0,0.0,10.425
2018.0,11.0,1.0,16.0,0.0,0.0,10.025
2018.0,11.0,1.0,17.0,0.0,0.0,9.45
2018.0,11.0,1.0,18.0,0.0,1.175,8.7
2018.0,11.0,1.0,19.0,0.0,0.0,8.575
2018.0,11.0,1.0,20.0,0.0,0.05,8.0
2018.0,11.0,1.0,21.0,0.0,0.25,8.05
2018.0,11.0,1.0,22.0,0.0,0.0,8.2
2018.0,11.0,1.0,23.0,0.0,0.0,7.925
2018.0,11.0,1.0,24.0,0.0,0.25,7.5
2018.0,11.0,2.0,1.0,0.0,0.1,6.8500000000000005
2018.0,11.0,2.0,2.0,0.0,0.0,6.7
2018.0,11.0,2.0,3.0,0.0,0.0,6.25
2018.0,11.0,2.0,4.0,0.0,0.1,5.825
2018.0,11.0,2.0,5.0,0.0,0.2,5.675
2018.0,11.0,2.0,6.0,1.0,0.1,5.550000000000001
2018.0,11.0,2.0,7.0,1.0,0.175,5.6
2018.0,11.0,2.0,8.0,0.0,0.075,5.725
2018.0,11.0,2.0,9.0,1.0,0.0,5.975
2018.0,11.0,2.0,10.0,0.0,0.025,6.725
2018.0,11.0,2.0,11.0,1.0,0.025,6.85
2018.0,11.0,2.0,12.0,0.0,0.0,7.7
2018.0,11.0,2.0,13.0,1.0,0.0,8.2
2018.0,11.0,2.0,14.0,0.0,0.0,8.7
2018.0,11.0,2.0,15.0,0.0,0.0,8.525
2018.0,11.0,2.0,16.0,0.0,0.0,8.25
2018.0,11.0,2.0,17.0,2.0,0.0,7.65
2018.0,11.0,2.0,18.0,3.0,0.0,7.075
2018.0,11.0,2.0,19.0,0.0,0.0,6.7
2018.0,11.0,2.0,20.0,0.0,0.0,6.175000000000001
2018.0,11.0,2.0,21.0,0.0,0.0,6.05
2018.0,11.0,2.0,22.0,0.0,0.0,5.574999999999999
2018.0,11.0,2.0,23.0,0.0,0.0,5.35
2018.0,11.0,2.0,24.0,1.0,0.0,4.55
2018.0,11.0,3.0,1.0,0.0,0.0,4.025
2018.0,11.0,3.0,2.0,0.0,0.0,3.65
2018.0,11.0,3.0,3.0,0.0,0.0,3.35
2018.0,11.0,3.0,4.0,0.0,0.0,3.15
2018.0,11.0,3.0,5.0,0.0,0.0,3.125
2018.0,11.0,3.0,6.0,0.0,0.0,2.475
2018.0,11.0,3.0,7.0,0.0,0.0,2.35
2018.0,11.0,3.0,8.0,1.0,0.0,2.675
2018.0,11.0,3.0,9.0,0.0,0.0,2.9
2018.0,11.0,3.0,10.0,0.0,0.0,3.55
2018.0,11.0,3.0,11.0,0.0,0.0,4.2
2018.0,11.0,3.0,12.0,0.0,0.0,5.2
2018.0,11.0,3.0,13.0,0.0,0.0,6.0249999999999995
2018.0,11.0,3.0,14.0,1.0,0.0,6.725
2018.0,11.0,3.0,15.0,0.0,0.0,7.2250000000000005
2018.0,11.0,3.0,16.0,1.0,0.0,6.925
2018.0,11.0,3.0,17.0,2.0,0.0,7.0
2018.0,11.0,3.0,18.0,0.0,0.0,6.8
2018.0,11.0,3.0,19.0,0.0,0.075,6.575
2018.0,11.0,3.0,20.0,0.0,0.22499999999999998,6.175
2018.0,11.0,3.0,21.0,1.0,0.22499999999999998,6.025
2018.0,11.0,3.0,22.0,1.0,0.275,5.975
2018.0,11.0,3.0,23.0,0.0,0.25,5.9
2018.0,11.0,3.0,24.0,0.0,0.05,5.85
2018.0,11.0,4.0,1.0,0.0,0.0,6.18
2018.0,11.0,4.0,2.0,0.0,0.0,6.0
2018.0,11.0,4.0,3.0,0.0,0.0,5.88
2018.0,11.0,4.0,4.0,0.0,0.0,5.78
2018.0,11.0,4.0,5.0,0.0,0.0,5.6
2018.0,11.0,4.0,6.0,0.0,0.0,5.46
2018.0,11.0,4.0,7.0,0.0,0.0,5.34
2018.0,11.0,4.0,8.0,1.0,0.0,5.42
2018.0,11.0,4.0,9.0,0.0,0.0,5.5600000000000005
2018.0,11.0,4.0,10.0,0.0,0.0,6.0200000000000005
2018.0,11.0,4.0,11.0,0.0,0.0,6.22
2018.0,11.0,4.0,12.0,0.0,0.0,6.840000000000001
2018.0,11.0,4.0,13.0,2.0,0.0,7.140000000000001
2018.0,11.0,4.0,14.0,1.0,0.02,7.12
2018.0,11.0,4.0,15.0,0.0,0.02,7.26
2018.0,11.0,4.0,16.0,0.0,0.0,7.040000000000001
2018.0,11.0,4.0,17.0,0.0,0.0,6.4
2018.0,11.0,4.0,18.0,0.0,0.0,5.84
2018.0,11.0,4.0,19.0,2.0,0.0,5.42
2018.0,11.0,4.0,20.0,1.0,0.0,5.24
2018.0,11.0,4.0,21.0,0.0,0.0,5.08
2018.0,11.0,4.0,22.0,0.0,0.0,5.159999999999999
2018.0,11.0,4.0,23.0,1.0,0.0,5.36
2018.0,11.0,4.0,24.0,0.0,0.02,5.42
2018.0,11.0,5.0,1.0,0.0,0.0,5.48
2018.0,11.0,5.0,2.0,0.0,0.0,5.4799999999999995
2018.0,11.0,5.0,3.0,0.0,0.0,5.6
2018.0,11.0,5.0,4.0,0.0,0.0,5.46
2018.0,11.0,5.0,5.0,0.0,0.0,4.959999999999999
2018.0,11.0,5.0,6.0,2.0,0.0,4.74
2018.0,11.0,5.0,7.0,1.0,0.0,4.54
2018.0,11.0,5.0,8.0,0.0,0.04,4.44
2018.0,11.0,5.0,9.0,0.0,0.18,4.82
2018.0,11.0,5.0,10.0,1.0,0.06,5.78
2018.0,11.0,5.0,11.0,0.0,0.0,6.859999999999999
2018.0,11.0,5.0,12.0,0.0,0.0,7.5200000000000005
2018.0,11.0,5.0,13.0,2.0,0.0,8.14
2018.0,11.0,5.0,14.0,1.0,0.0,8.68
2018.0,11.0,5.0,15.0,0.0,0.0,8.68
2018.0,11.0,5.0,16.0,0.0,0.0,8.620000000000001
2018.0,11.0,5.0,17.0,0.0,0.0,7.76
2018.0,11.0,5.0,18.0,1.0,0.0,6.8
2018.0,11.0,5.0,19.0,2.0,0.02,6.38
2018.0,11.0,5.0,20.0,0.0,0.0,6.0
2018.0,11.0,5.0,21.0,0.0,0.0,5.68
2018.0,11.0,5.0,22.0,1.0,0.0,5.640000000000001
2018.0,11.0,5.0,23.0,0.0,0.0,5.6
2018.0,11.0,5.0,24.0,0.0,0.0,5.4
2018.0,11.0,6.0,1.0,0.0,0.0,5.275
